% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
28.717	1	18	2872	8	14	28	2196	0	0
28.718	1	23	2872	9	15	28	2196	0	0
28.719	1	14	2872	10	16	28	2196	0	0
28.72	1	24	2873	1	25	28	2196	0	0
28.721	1	1	2873	2	26	28	2196	0	0
28.722	1	17	2873	3	27	28	2196	0	0
28.723	1	3	2873	4	28	28	2196	0	0
28.724	1	8	2873	5	34	28	2196	0	0
28.725	1	16	2873	6	35	28	2196	0	0
28.726	1	5	2873	7	36	28	2196	0	0
28.727	1	2	2873	8	37	28	2196	0	0
28.728	1	19	2873	9	43	28	2196	0	0
28.729	1	6	2873	10	44	28	2196	0	0
28.73	1	25	2874	1	45	28	2196	0	0
28.731	1	4	2874	2	46	28	2196	0	0
28.732	1	22	2874	3	48	28	2196	0	0
28.733	1	12	2874	4	49	28	2196	0	0
28.734	1	13	2874	5	50	28	2196	0	0
28.735	1	20	2874	6	51	28	2196	0	0
28.736	1	0	2874	7	1	28	2196	0	0
28.737	1	0	2874	8	2	28	2196	0	0
28.738	1	0	2874	9	3	28	2196	0	0
28.739	1	10	2874	10	4	28	2196	0	0
28.74	1	11	2875	1	13	28	2196	0	0
28.741	1	21	2875	2	53	28	2196	0	0
28.742	1	18	2875	3	14	28	2196	0	0
28.743	1	23	2875	4	15	28	2196	0	0
28.744	1	14	2875	5	16	28	2196	0	0
28.745	1	24	2875	6	25	28	2196	0	0
28.746	1	1	2875	7	26	28	2196	0	0
28.747	1	17	2875	8	27	28	2196	0	0
28.748	1	3	2875	9	28	28	2196	0	0
28.749	1	8	2875	10	34	28	2196	0	0
28.75	1	16	2876	1	35	28	2196	0	0
28.751	1	5	2876	2	36	28	2196	0	0
28.752	1	2	2876	3	37	28	2196	0	0
28.753	1	19	2876	4	43	28	2196	0	0
28.754	1	6	2876	5	44	28	2196	0	0
28.755	1	25	2876	6	45	28	2196	0	0
28.756	1	4	2876	7	46	28	2196	0	0
28.757	1	22	2876	8	48	28	2196	0	0
28.758	1	12	2876	9	49	28	2196	0	0
28.759	1	13	2876	10	50	28	2196	0	0
28.76	1	20	2877	1	51	28	2196	0	0
28.761	1	0	2877	2	1	28	2196	0	0
28.762	1	0	2877	3	2	28	2196	0	0
28.763	1	0	2877	4	3	28	2196	0	0
28.764	1	10	2877	5	4	28	2196	0	0
28.765	1	11	2877	6	13	28	2196	0	0
28.766	1	21	2877	7	53	28	2196	0	0
28.767	1	18	2877	8	14	28	2196	0	0
28.768	1	23	2877	9	15	28	2196	0	0
28.769	1	14	2877	10	16	28	2196	0	0
28.77	1	24	2878	1	25	28	2196	0	0
28.771	1	1	2878	2	26	28	2196	0	0
28.772	1	17	2878	3	27	28	2196	0	0
28.773	1	3	2878	4	28	28	2196	0	0
28.774	1	8	2878	5	34	28	2196	0	0
28.775	1	16	2878	6	35	28	2196	0	0
28.776	1	5	2878	7	36	28	2196	0	0
28.777	1	2	2878	8	37	28	2196	0	0
28.778	1	19	2878	9	43	28	2196	0	0
28.779	1	6	2878	10	44	28	2196	0	0
28.78	1	25	2879	1	45	28	2196	0	0
28.781	1	4	2879	2	46	28	2196	0	0
28.782	1	22	2879	3	48	28	2196	0	0
28.783	1	12	2879	4	49	28	2196	0	0
28.784	1	13	2879	5	50	28	2196	0	0
28.785	1	20	2879	6	51	28	2196	0	0
28.786	1	0	2879	7	1	28	2196	0	0
28.787	1	0	2879	8	2	28	2196	0	0
28.788	1	0	2879	9	3	28	2196	0	0
28.789	1	10	2879	10	4	28	2196	0	0
28.79	1	11	2880	1	13	28	2196	0	0
28.791	1	21	2880	2	53	28	2196	0	0
28.792	1	18	2880	3	14	28	2196	0	0
28.793	1	23	2880	4	15	28	2196	0	0
28.794	1	14	2880	5	16	28	2196	0	0
28.795	1	24	2880	6	25	28	2196	0	0
28.796	1	1	2880	7	26	28	2196	0	0
28.797	1	17	2880	8	27	28	2196	0	0
28.798	1	3	2880	9	28	28	2196	0	0
28.799	1	8	2880	10	34	28	2196	0	0
28.8	1	16	2881	1	35	28	2196	0	0
28.801	1	5	2881	2	36	28	2196	0	0
28.802	1	2	2881	3	37	28	2196	0	0
28.803	1	19	2881	4	43	28	2196	0	0
28.804	1	6	2881	5	44	28	2196	0	0
28.805	1	25	2881	6	45	28	2196	0	0
28.806	1	4	2881	7	46	28	2196	0	0
28.807	1	22	2881	8	48	28	2196	0	0
28.808	1	12	2881	9	49	28	2196	0	0
28.809	1	13	2881	10	50	28	2196	0	0
28.81	1	20	2882	1	51	28	2196	0	0
28.811	1	0	2882	2	1	28	2196	0	0
28.812	1	0	2882	3	2	28	2196	0	0
28.813	1	0	2882	4	3	28	2196	0	0
28.814	1	10	2882	5	4	28	2196	0	0
28.815	1	11	2882	6	13	28	2196	0	0
28.816	1	21	2882	7	53	28	2196	0	0
28.817	1	18	2882	8	14	28	2196	0	0
28.818	1	23	2882	9	15	28	2196	0	0
28.819	1	14	2882	10	16	28	2196	0	0
28.82	1	24	2883	1	25	28	2196	0	0
28.821	1	1	2883	2	26	28	2196	0	0
28.822	1	17	2883	3	27	28	2196	0	0
28.823	1	3	2883	4	28	28	2196	0	0
28.824	1	8	2883	5	34	28	2196	0	0
28.825	1	16	2883	6	35	28	2196	0	0
28.826	1	5	2883	7	36	28	2196	0	0
28.827	1	2	2883	8	37	28	2196	0	0
28.828	1	19	2883	9	43	28	2196	0	0
28.829	1	6	2883	10	44	28	2196	0	0
28.83	1	25	2884	1	45	28	2196	0	0
28.831	1	4	2884	2	46	28	2196	0	0
28.832	1	22	2884	3	48	28	2196	0	0
28.833	1	12	2884	4	49	28	2196	0	0
28.834	1	13	2884	5	50	28	2196	0	0
28.835	1	20	2884	6	51	28	2196	0	0
28.836	1	0	2884	7	1	28	2196	0	0
28.837	1	0	2884	8	2	28	2196	0	0
28.838	1	0	2884	9	3	28	2196	0	0
28.839	1	10	2884	10	4	28	2196	0	0
28.84	1	11	2885	1	13	28	2196	0	0
28.841	1	21	2885	2	53	28	2196	0	0
28.842	1	18	2885	3	14	28	2196	0	0
28.843	1	23	2885	4	15	28	2196	0	0
28.844	1	14	2885	5	16	28	2196	0	0
28.845	1	24	2885	6	25	28	2196	0	0
28.846	1	1	2885	7	26	28	2196	0	0
28.847	1	17	2885	8	27	28	2196	0	0
28.848	1	3	2885	9	28	28	2196	0	0
28.849	1	8	2885	10	34	28	2196	0	0
28.85	1	16	2886	1	35	28	2196	0	0
28.851	1	5	2886	2	36	28	2196	0	0
28.852	1	2	2886	3	37	28	2196	0	0
28.853	1	19	2886	4	43	28	2196	0	0
28.854	1	6	2886	5	44	28	2196	0	0
28.855	1	25	2886	6	45	28	2196	0	0
28.856	1	4	2886	7	46	28	2196	0	0
28.857	1	22	2886	8	48	28	2196	0	0
28.858	1	12	2886	9	49	28	2196	0	0
28.859	1	13	2886	10	50	28	2196	0	0
28.86	1	20	2887	1	51	28	2196	0	0
28.861	1	0	2887	2	1	28	2196	0	0
28.862	1	0	2887	3	2	28	2196	0	0
28.863	1	0	2887	4	3	28	2196	0	0
28.864	1	10	2887	5	4	28	2196	0	0
28.865	1	11	2887	6	13	28	2196	0	0
28.866	1	21	2887	7	53	28	2196	0	0
28.867	1	18	2887	8	14	28	2196	0	0
28.868	1	23	2887	9	15	28	2196	0	0
28.869	1	14	2887	10	16	28	2196	0	0
28.87	1	24	2888	1	25	28	2196	0	0
28.871	1	1	2888	2	26	28	2196	0	0
28.872	1	17	2888	3	27	28	2196	0	0
28.873	1	3	2888	4	28	28	2196	0	0
28.874	1	8	2888	5	34	28	2196	0	0
28.875	1	16	2888	6	35	28	2196	0	0
28.876	1	5	2888	7	36	28	2196	0	0
28.877	1	2	2888	8	37	28	2196	0	0
28.878	1	19	2888	9	43	28	2196	0	0
28.879	1	6	2888	10	44	28	2196	0	0
28.88	1	25	2889	1	45	28	2196	0	0
28.881	1	4	2889	2	46	28	2196	0	0
28.882	1	22	2889	3	48	28	2196	0	0
28.883	1	12	2889	4	49	28	2196	0	0
28.884	1	13	2889	5	50	28	2196	0	0
28.885	1	20	2889	6	51	28	2196	0	0
28.886	1	0	2889	7	1	28	2196	0	0
28.887	1	0	2889	8	2	28	2196	0	0
28.888	1	0	2889	9	3	28	2196	0	0
28.889	1	10	2889	10	4	28	2196	0	0
28.89	1	11	2890	1	13	28	2196	0	0
28.891	1	21	2890	2	53	28	2196	0	0
28.892	1	18	2890	3	14	28	2196	0	0
28.893	1	23	2890	4	15	28	2196	0	0
28.894	1	14	2890	5	16	28	2196	0	0
28.895	1	24	2890	6	25	28	2196	0	0
28.896	1	1	2890	7	26	28	2196	0	0
28.897	1	17	2890	8	27	28	2196	0	0
28.898	1	3	2890	9	28	28	2196	0	0
28.899	1	8	2890	10	34	28	2196	0	0
28.9	1	16	2891	1	35	28	2196	0	0
28.901	1	5	2891	2	36	28	2196	0	0
28.902	1	2	2891	3	37	28	2196	0	0
28.903	1	19	2891	4	43	28	2196	0	0
28.904	1	6	2891	5	44	28	2196	0	0
28.905	1	25	2891	6	45	28	2196	0	0
28.906	1	4	2891	7	46	28	2196	0	0
28.907	1	22	2891	8	48	28	2196	0	0
28.908	1	12	2891	9	49	28	2196	0	0
28.909	1	13	2891	10	50	28	2196	0	0
28.91	1	20	2892	1	51	28	2196	0	0
28.911	1	0	2892	2	1	28	2196	0	0
28.912	1	0	2892	3	2	28	2196	0	0
28.913	1	0	2892	4	3	28	2196	0	0
28.914	1	10	2892	5	4	28	2196	0	0
28.915	1	11	2892	6	13	28	2196	0	0
28.916	1	21	2892	7	53	28	2196	0	0
28.917	1	18	2892	8	14	28	2196	0	0
28.918	1	23	2892	9	15	28	2196	0	0
28.919	1	14	2892	10	16	28	2196	0	0
28.92	1	24	2893	1	25	28	2196	0	0
28.921	1	1	2893	2	26	28	2196	0	0
28.922	1	17	2893	3	27	28	2196	0	0
28.923	1	3	2893	4	28	28	2196	0	0
28.924	1	8	2893	5	34	28	2196	0	0
28.925	1	16	2893	6	35	28	2196	0	0
28.926	1	5	2893	7	36	28	2196	0	0
28.927	1	2	2893	8	37	28	2196	0	0
28.928	1	19	2893	9	43	28	2196	0	0
28.929	1	6	2893	10	44	28	2196	0	0
28.93	1	25	2894	1	45	28	2196	0	0
28.931	1	4	2894	2	46	28	2196	0	0
28.932	1	22	2894	3	48	28	2196	0	0
28.933	1	12	2894	4	49	28	2196	0	0
28.934	1	13	2894	5	50	28	2196	0	0
28.935	1	20	2894	6	51	28	2196	0	0
28.936	1	0	2894	7	1	28	2196	0	0
28.937	1	0	2894	8	2	28	2196	0	0
28.938	1	0	2894	9	3	28	2196	0	0
28.939	1	10	2894	10	4	28	2196	0	0
28.94	1	11	2895	1	13	28	2196	0	0
28.941	1	21	2895	2	53	28	2196	0	0
28.942	1	18	2895	3	14	28	2196	0	0
28.943	1	23	2895	4	15	28	2196	0	0
28.944	1	14	2895	5	16	28	2196	0	0
28.945	1	24	2895	6	25	28	2196	0	0
28.946	1	1	2895	7	26	28	2196	0	0
28.947	1	17	2895	8	27	28	2196	0	0
28.948	1	3	2895	9	28	28	2196	0	0
28.949	1	8	2895	10	34	28	2196	0	0
28.95	1	16	2896	1	35	28	2196	0	0
28.951	1	5	2896	2	36	28	2196	0	0
28.952	1	2	2896	3	37	28	2196	0	0
28.953	1	19	2896	4	43	28	2196	0	0
28.954	1	6	2896	5	44	28	2196	0	0
28.955	1	25	2896	6	45	28	2196	0	0
28.956	1	4	2896	7	46	28	2196	0	0
28.957	1	22	2896	8	48	28	2196	0	0
28.958	1	12	2896	9	49	28	2196	0	0
28.959	1	13	2896	10	50	28	2196	0	0
28.96	1	20	2897	1	51	28	2196	0	0
28.961	1	0	2897	2	1	28	2196	0	0
28.962	1	0	2897	3	2	28	2196	0	0
28.963	1	0	2897	4	3	28	2196	0	0
28.964	1	10	2897	5	4	28	2196	0	0
28.965	1	11	2897	6	13	28	2196	0	0
28.966	1	21	2897	7	53	28	2196	0	0
28.967	1	18	2897	8	14	28	2196	0	0
28.968	1	23	2897	9	15	28	2196	0	0
28.969	1	14	2897	10	16	28	2196	0	0
28.97	1	24	2898	1	25	28	2196	0	0
28.971	1	1	2898	2	26	28	2196	0	0
28.972	1	17	2898	3	27	28	2196	0	0
28.973	1	3	2898	4	28	28	2196	0	0
28.974	1	8	2898	5	34	28	2196	0	0
28.975	1	16	2898	6	35	28	2196	0	0
28.976	1	5	2898	7	36	28	2196	0	0
28.977	1	2	2898	8	37	28	2196	0	0
28.978	1	19	2898	9	43	28	2196	0	0
28.979	1	6	2898	10	44	28	2196	0	0
28.98	1	25	2899	1	45	28	2196	0	0
28.981	1	4	2899	2	46	28	2196	0	0
28.982	1	22	2899	3	48	28	2196	0	0
28.983	1	12	2899	4	49	28	2196	0	0
28.984	1	13	2899	5	50	28	2196	0	0
28.985	1	20	2899	6	51	28	2196	0	0
28.986	1	0	2899	7	1	28	2196	0	0
28.987	1	0	2899	8	2	28	2196	0	0
28.988	1	0	2899	9	3	28	2196	0	0
28.989	1	10	2899	10	4	28	2196	0	0
28.99	1	11	2900	1	13	28	2196	0	0
28.991	1	21	2900	2	53	28	2196	0	0
28.992	1	18	2900	3	14	28	2196	0	0
28.993	1	23	2900	4	15	28	2196	0	0
28.994	1	14	2900	5	16	28	2196	0	0
28.995	1	24	2900	6	25	28	2196	0	0
28.996	1	1	2900	7	26	28	2196	0	0
28.997	1	17	2900	8	27	28	2196	0	0
28.998	1	3	2900	9	28	28	2196	0	0
28.999	1	8	2900	10	34	28	2196	0	0
29	1	16	2901	1	35	28	2196	0	0
29.001	1	5	2901	2	36	28	2196	0	0
29.002	1	2	2901	3	37	28	2196	0	0
29.003	1	19	2901	4	43	28	2196	0	0
29.004	1	6	2901	5	44	28	2196	0	0
29.005	1	25	2901	6	45	28	2196	0	0
29.006	1	4	2901	7	46	28	2196	0	0
29.007	1	22	2901	8	48	28	2196	0	0
29.008	1	12	2901	9	49	28	2196	0	0
29.009	1	13	2901	10	50	28	2196	0	0
29.01	1	20	2902	1	51	28	2196	0	0
29.011	1	0	2902	2	1	28	2196	0	0
29.012	1	0	2902	3	2	28	2196	0	0
29.013	1	0	2902	4	3	28	2196	0	0
29.014	1	10	2902	5	4	28	2196	0	0
29.015	1	11	2902	6	13	28	2196	0	0
29.016	1	21	2902	7	53	28	2196	0	0
29.017	1	18	2902	8	14	28	2196	0	0
29.018	1	23	2902	9	15	28	2196	0	0
29.019	1	14	2902	10	16	28	2196	0	0
29.02	1	24	2903	1	25	28	2196	0	0
29.021	1	1	2903	2	26	28	2196	0	0
29.022	1	17	2903	3	27	28	2196	0	0
29.023	1	3	2903	4	28	28	2196	0	0
29.024	1	8	2903	5	34	28	2196	0	0
29.025	1	16	2903	6	35	28	2196	0	0
29.026	1	5	2903	7	36	28	2196	0	0
29.027	1	2	2903	8	37	28	2196	0	0
29.028	1	19	2903	9	43	28	2196	0	0
29.029	1	6	2903	10	44	28	2196	0	0
29.03	1	25	2904	1	45	28	2196	0	0
29.031	1	4	2904	2	46	28	2196	0	0
29.032	1	22	2904	3	48	28	2196	0	0
29.033	1	12	2904	4	49	28	2196	0	0
29.034	1	13	2904	5	50	28	2196	0	0
29.035	1	20	2904	6	51	28	2196	0	0
29.036	1	0	2904	7	1	28	2196	0	0
29.037	1	0	2904	8	2	28	2196	0	0
29.038	1	0	2904	9	3	28	2196	0	0
29.039	1	10	2904	10	4	28	2196	0	0
29.04	1	11	2905	1	13	28	2196	0	0
29.041	1	21	2905	2	53	28	2196	0	0
29.042	1	18	2905	3	14	28	2196	0	0
29.043	1	23	2905	4	15	28	2196	0	0
29.044	1	14	2905	5	16	28	2196	0	0
29.045	1	24	2905	6	25	28	2196	0	0
29.046	1	1	2905	7	26	28	2196	0	0
29.047	1	17	2905	8	27	28	2196	0	0
29.048	1	3	2905	9	28	28	2196	0	0
29.049	1	8	2905	10	34	28	2196	0	0
29.05	1	16	2906	1	35	28	2196	0	0
29.051	1	5	2906	2	36	28	2196	0	0
29.052	1	2	2906	3	37	28	2196	0	0
29.053	1	19	2906	4	43	28	2196	0	0
29.054	1	6	2906	5	44	28	2196	0	0
29.055	1	25	2906	6	45	28	2196	0	0
29.056	1	4	2906	7	46	28	2196	0	0
29.057	1	22	2906	8	48	28	2196	0	0
29.058	1	12	2906	9	49	28	2196	0	0
29.059	1	13	2906	10	50	28	2196	0	0
29.06	1	20	2907	1	51	28	2196	0	0
29.061	1	0	2907	2	1	28	2196	0	0
29.062	1	0	2907	3	2	28	2196	0	0
29.063	1	0	2907	4	3	28	2196	0	0
29.064	1	10	2907	5	4	28	2196	0	0
29.065	1	11	2907	6	13	28	2196	0	0
29.066	1	21	2907	7	53	28	2196	0	0
29.067	1	18	2907	8	14	28	2196	0	0
29.068	1	23	2907	9	15	28	2196	0	0
29.069	1	14	2907	10	16	28	2196	0	0
29.07	1	24	2908	1	25	28	2196	0	0
29.071	1	1	2908	2	26	28	2196	0	0
29.072	1	17	2908	3	27	28	2196	0	0
29.073	1	3	2908	4	28	28	2196	0	0
29.074	1	8	2908	5	34	28	2196	0	0
29.075	1	16	2908	6	35	28	2196	0	0
29.076	1	5	2908	7	36	28	2196	0	0
29.077	1	2	2908	8	37	28	2196	0	0
29.078	1	19	2908	9	43	28	2196	0	0
29.079	1	6	2908	10	44	28	2196	0	0
29.08	1	25	2909	1	45	28	2196	0	0
29.081	1	4	2909	2	46	28	2196	0	0
29.082	1	22	2909	3	48	28	2196	0	0
29.083	1	12	2909	4	49	28	2196	0	0
29.084	1	13	2909	5	50	28	2196	0	0
29.085	1	20	2909	6	51	28	2196	0	0
29.086	1	0	2909	7	1	28	2196	0	0
29.087	1	0	2909	8	2	28	2196	0	0
29.088	1	0	2909	9	3	28	2196	0	0
29.089	1	10	2909	10	4	28	2196	0	0
29.09	1	11	2910	1	13	28	2196	0	0
29.091	1	21	2910	2	53	28	2196	0	0
29.092	1	18	2910	3	14	28	2196	0	0
29.093	1	23	2910	4	15	28	2196	0	0
29.094	1	14	2910	5	16	28	2196	0	0
29.095	1	24	2910	6	25	28	2196	0	0
29.096	1	1	2910	7	26	28	2196	0	0
29.097	1	17	2910	8	27	28	2196	0	0
29.098	1	3	2910	9	28	28	2196	0	0
29.099	1	8	2910	10	34	28	2196	0	0
29.1	1	16	2911	1	35	28	2196	0	0
29.101	1	5	2911	2	36	28	2196	0	0
29.102	1	2	2911	3	37	28	2196	0	0
29.103	1	19	2911	4	43	28	2196	0	0
29.104	1	6	2911	5	44	28	2196	0	0
29.105	1	25	2911	6	45	28	2196	0	0
29.106	1	4	2911	7	46	28	2196	0	0
29.107	1	22	2911	8	48	28	2196	0	0
29.108	1	12	2911	9	49	28	2196	0	0
29.109	1	13	2911	10	50	28	2196	0	0
29.11	1	20	2912	1	51	28	2196	0	0
29.111	1	0	2912	2	1	28	2196	0	0
29.112	1	0	2912	3	2	28	2196	0	0
29.113	1	0	2912	4	3	28	2196	0	0
29.114	1	10	2912	5	4	28	2196	0	0
29.115	1	11	2912	6	13	28	2196	0	0
29.116	1	21	2912	7	53	28	2196	0	0
29.117	1	18	2912	8	14	28	2196	0	0
29.118	1	23	2912	9	15	28	2196	0	0
29.119	1	14	2912	10	16	28	2196	0	0
29.12	1	24	2913	1	25	28	2196	0	0
29.121	1	1	2913	2	26	28	2196	0	0
29.122	1	17	2913	3	27	28	2196	0	0
29.123	1	3	2913	4	28	28	2196	0	0
29.124	1	8	2913	5	34	28	2196	0	0
29.125	1	16	2913	6	35	28	2196	0	0
29.126	1	5	2913	7	36	28	2196	0	0
29.127	1	2	2913	8	37	28	2196	0	0
29.128	1	19	2913	9	43	28	2196	0	0
29.129	1	6	2913	10	44	28	2196	0	0
29.13	1	25	2914	1	45	28	2196	0	0
29.131	1	4	2914	2	46	28	2196	0	0
29.132	1	22	2914	3	48	28	2196	0	0
29.133	1	12	2914	4	49	28	2196	0	0
29.134	1	13	2914	5	50	28	2196	0	0
29.135	1	20	2914	6	51	28	2196	0	0
29.136	1	0	2914	7	1	28	2196	0	0
29.137	1	0	2914	8	2	28	2196	0	0
29.138	1	0	2914	9	3	28	2196	0	0
29.139	1	10	2914	10	4	28	2196	0	0
29.14	1	11	2915	1	13	28	2196	0	0
29.141	1	21	2915	2	53	28	2196	0	0
29.142	1	18	2915	3	14	28	2196	0	0
29.143	1	23	2915	4	15	28	2196	0	0
29.144	1	14	2915	5	16	28	2196	0	0
29.145	1	24	2915	6	25	28	2196	0	0
29.146	1	1	2915	7	26	28	2196	0	0
29.147	1	17	2915	8	27	28	2196	0	0
29.148	1	3	2915	9	28	28	2196	0	0
29.149	1	8	2915	10	34	28	2196	0	0
29.15	1	16	2916	1	35	28	2196	0	0
29.151	1	5	2916	2	36	28	2196	0	0
29.152	1	2	2916	3	37	28	2196	0	0
29.153	1	19	2916	4	43	28	2196	0	0
29.154	1	6	2916	5	44	28	2196	0	0
29.155	1	25	2916	6	45	28	2196	0	0
29.156	1	4	2916	7	46	28	2196	0	0
29.157	1	22	2916	8	48	28	2196	0	0
29.158	1	12	2916	9	49	28	2196	0	0
29.159	1	13	2916	10	50	28	2196	0	0
29.16	1	20	2917	1	51	28	2196	0	0
29.161	1	0	2917	2	1	28	2196	0	0
29.162	1	0	2917	3	2	28	2196	0	0
29.163	1	0	2917	4	3	28	2196	0	0
29.164	1	10	2917	5	4	28	2196	0	0
29.165	1	11	2917	6	13	28	2196	0	0
29.166	1	21	2917	7	53	28	2196	0	0
29.167	1	18	2917	8	14	28	2196	0	0
29.168	1	23	2917	9	15	28	2196	0	0
29.169	1	14	2917	10	16	28	2196	0	0
29.17	1	24	2918	1	25	28	2196	0	0
29.171	1	1	2918	2	26	28	2196	0	0
29.172	1	17	2918	3	27	28	2196	0	0
29.173	1	3	2918	4	28	28	2196	0	0
29.174	1	8	2918	5	34	28	2196	0	0
29.175	1	16	2918	6	35	28	2196	0	0
29.176	1	5	2918	7	36	28	2196	0	0
29.177	1	2	2918	8	37	28	2196	0	0
29.178	1	19	2918	9	43	28	2196	0	0
29.179	1	6	2918	10	44	28	2196	0	0
29.18	1	25	2919	1	45	28	2196	0	0
29.181	1	4	2919	2	46	28	2196	0	0
29.182	1	22	2919	3	48	28	2196	0	0
29.183	1	12	2919	4	49	28	2196	0	0
29.184	1	13	2919	5	50	28	2196	0	0
29.185	1	20	2919	6	51	28	2196	0	0
29.186	1	0	2919	7	1	28	2196	0	0
29.187	1	0	2919	8	2	28	2196	0	0
29.188	1	0	2919	9	3	28	2196	0	0
29.189	1	10	2919	10	4	28	2196	0	0
29.19	1	11	2920	1	13	28	2196	0	0
29.191	1	21	2920	2	53	28	2196	0	0
29.192	1	18	2920	3	14	28	2196	0	0
29.193	1	23	2920	4	15	28	2196	0	0
29.194	1	14	2920	5	16	28	2196	0	0
29.195	1	24	2920	6	25	28	2196	0	0
29.196	1	1	2920	7	26	28	2196	0	0
29.197	1	17	2920	8	27	28	2196	0	0
29.198	1	3	2920	9	28	28	2196	0	0
29.199	1	8	2920	10	34	28	2196	0	0
29.2	1	16	2921	1	35	28	2196	0	0
29.201	1	5	2921	2	36	28	2196	0	0
29.202	1	2	2921	3	37	28	2196	0	0
29.203	1	19	2921	4	43	28	2196	0	0
29.204	1	6	2921	5	44	28	2196	0	0
29.205	1	25	2921	6	45	28	2196	0	0
29.206	1	4	2921	7	46	28	2196	0	0
29.207	1	22	2921	8	48	28	2196	0	0
29.208	1	12	2921	9	49	28	2196	0	0
29.209	1	13	2921	10	50	28	2196	0	0
29.21	1	20	2922	1	51	28	2196	0	0
29.211	1	0	2922	2	1	28	2196	0	0
29.212	1	0	2922	3	2	28	2196	0	0
29.213	1	0	2922	4	3	28	2196	0	0
29.214	1	10	2922	5	4	28	2196	0	0
29.215	1	11	2922	6	13	28	2196	0	0
29.216	1	21	2922	7	53	28	2196	0	0
29.217	1	18	2922	8	14	28	2196	0	0
29.218	1	23	2922	9	15	28	2196	0	0
29.219	1	14	2922	10	16	28	2196	0	0
29.22	1	24	2923	1	25	28	2196	0	0
29.221	1	1	2923	2	26	28	2196	0	0
29.222	1	17	2923	3	27	28	2196	0	0
29.223	1	3	2923	4	28	28	2196	0	0
29.224	1	8	2923	5	34	28	2196	0	0
29.225	1	16	2923	6	35	28	2196	0	0
29.226	1	5	2923	7	36	28	2196	0	0
29.227	1	2	2923	8	37	28	2196	0	0
29.228	1	19	2923	9	43	28	2196	0	0
29.229	1	6	2923	10	44	28	2196	0	0
29.23	1	25	2924	1	45	28	2196	0	0
29.231	1	4	2924	2	46	28	2196	0	0
29.232	1	22	2924	3	48	28	2196	0	0
29.233	1	12	2924	4	49	28	2196	0	0
29.234	1	13	2924	5	50	28	2196	0	0
29.235	1	20	2924	6	51	28	2196	0	0
29.236	1	0	2924	7	1	28	2196	0	0
29.237	1	0	2924	8	2	28	2196	0	0
29.238	1	0	2924	9	3	28	2196	0	0
29.239	1	10	2924	10	4	28	2196	0	0
29.24	1	11	2925	1	13	28	2196	0	0
29.241	1	21	2925	2	53	28	2196	0	0
29.242	1	18	2925	3	14	28	2196	0	0
29.243	1	23	2925	4	15	28	2196	0	0
29.244	1	14	2925	5	16	28	2196	0	0
29.245	1	24	2925	6	25	28	2196	0	0
29.246	1	1	2925	7	26	28	2196	0	0
29.247	1	17	2925	8	27	28	2196	0	0
29.248	1	3	2925	9	28	28	2196	0	0
29.249	1	8	2925	10	34	28	2196	0	0
29.25	1	16	2926	1	35	28	2196	0	0
29.251	1	5	2926	2	36	28	2196	0	0
29.252	1	2	2926	3	37	28	2196	0	0
29.253	1	19	2926	4	43	28	2196	0	0
29.254	1	6	2926	5	44	28	2196	0	0
29.255	1	25	2926	6	45	28	2196	0	0
29.256	1	4	2926	7	46	28	2196	0	0
29.257	1	22	2926	8	48	28	2196	0	0
29.258	1	12	2926	9	49	28	2196	0	0
29.259	1	13	2926	10	50	28	2196	0	0
29.26	1	20	2927	1	51	28	2196	0	0
29.261	1	0	2927	2	1	28	2196	0	0
29.262	1	0	2927	3	2	28	2196	0	0
29.263	1	0	2927	4	3	28	2196	0	0
29.264	1	10	2927	5	4	28	2196	0	0
29.265	1	11	2927	6	13	28	2196	0	0
29.266	1	21	2927	7	53	28	2196	0	0
29.267	1	18	2927	8	14	28	2196	0	0
29.268	1	23	2927	9	15	28	2196	0	0
29.269	1	14	2927	10	16	28	2196	0	0
29.27	1	24	2928	1	25	28	2196	0	0
29.271	1	1	2928	2	26	28	2196	0	0
29.272	1	17	2928	3	27	28	2196	0	0
29.273	1	3	2928	4	28	28	2196	0	0
29.274	1	8	2928	5	34	28	2196	0	0
29.275	1	16	2928	6	35	28	2196	0	0
29.276	1	5	2928	7	36	28	2196	0	0
29.277	1	2	2928	8	37	28	2196	0	0
29.278	1	19	2928	9	43	28	2196	0	0
29.279	1	6	2928	10	44	28	2196	0	0
29.28	1	25	2929	1	45	28	2196	0	0
29.281	1	4	2929	2	46	28	2196	0	0
29.282	1	22	2929	3	48	28	2196	0	0
29.283	1	12	2929	4	49	28	2196	0	0
29.284	1	13	2929	5	50	28	2196	0	0
29.285	1	20	2929	6	51	28	2196	0	0
29.286	1	0	2929	7	1	28	2196	0	0
29.287	1	0	2929	8	2	28	2196	0	0
29.288	1	0	2929	9	3	28	2196	0	0
29.289	1	10	2929	10	4	28	2196	0	0
29.29	1	11	2930	1	13	28	2196	0	0
29.291	1	21	2930	2	53	28	2196	0	0
29.292	1	18	2930	3	14	28	2196	0	0
29.293	1	23	2930	4	15	28	2196	0	0
29.294	1	14	2930	5	16	28	2196	0	0
29.295	1	24	2930	6	25	28	2196	0	0
29.296	1	1	2930	7	26	28	2196	0	0
29.297	1	17	2930	8	27	28	2196	0	0
